102391.858652	103144.254759	106632.004615	108716.126126	108965.641045	
113424.811072	117848.790655	118097.848525	118835.157706	120082.448187	
93641.828694	97042.583753	102126.935154	102268.180929	102882.209678	
92388.555569	103049.078718	103100.129511	103463.167853	103543.013597	
93790.868347	97213.127629	98285.283839	99642.229056	101825.651936	
104658.028526	105889.822818	107574.717391	107874.594131	107907.595164	
110743.401572	111179.423569	111225.639695	112786.404593	113154.434604	
97182.368976	103791.769623	104016.018680	104188.584748	105067.736263	
114470.698577	115892.063524	117434.812610	119123.155187	119720.271518	
99038.129810	106446.641719	111008.498806	111836.070703	112160.658969	
106303.851965	108385.479744	109915.063248	110687.845319	111229.099420	
94271.662060	100326.553091	100939.672983	106054.982290	107194.719052	
100880.021614	102755.929446	108142.300881	112312.832265	113485.465124	
99274.929436	101156.658001	103576.850742	104589.275142	105418.295791	
111861.845882	114401.677830	115634.281389	119204.925684	119432.619247	
104004.778526	104357.562386	104475.088983	105219.836189	106598.827410	
93206.533304	99352.286239	101142.273240	102402.341414	102813.498479	
97035.884082	101383.973832	102426.395341	105397.438496	105898.030132	
101272.558817	106901.779210	109149.944854	109778.728277	110935.341506	
104511.336837	105334.684166	107060.768274	108270.380187	109034.934498	
100007.183686	107701.976921	108752.107905	110372.688572	112443.867910	
90966.715951	95332.503367	95713.032527	102181.819065	103291.147926	
94054.993905	97219.083491	99940.978407	100469.832838	101287.918350	
111932.193112	111964.734628	113038.859626	114986.787521	115255.410118	
100149.932764	105169.122551	105968.117757	108946.483460	110391.671128	
109475.832424	110283.540198	112409.947944	112440.599792	115410.350820	
110745.212856	111624.344534	111748.562398	112804.166650	114998.547547	
110086.228773	111271.391813	113383.740680	113761.103656	114204.863153	
94509.727436	95083.076187	98221.322583	98498.019015	101104.144549	
103489.433931	111475.821698	113987.002848	115231.227079	117876.434489	
100305.678118	107406.734403	107582.275671	107725.296217	108858.238896	
109280.069492	109847.907878	110901.936959	110904.278625	111301.469075	
102839.703720	102973.405385	102978.564161	103202.952866	106630.734325	
102170.047908	104989.893684	105439.574451	105732.915039	106497.155484	
111530.148212	111824.362503	115226.711739	115432.559054	115557.162976	
83161.752355	103397.278150	109193.429768	109347.543611	111763.722290	
99206.561079	104875.421107	105765.987483	107451.761200	107578.043015	
112479.219879	114873.324797	119276.183633	119351.355464	119781.602673	
84846.947880	98609.695639	98736.353283	99621.496167	101090.945436	
102049.978616	112497.407243	113248.757404	114973.348840	116560.680894	
101644.669797	105719.739878	106897.404895	107028.445838	108151.559427	
95635.104648	96054.199391	96967.130968	98422.689824	103156.070190	
94648.593248	98087.978139	98784.777157	98881.629098	99289.276597	
88981.596988	94169.412641	94446.466333	97404.479631	97745.222477	
101466.071774	112349.695583	113232.706847	113548.592181	115959.240342	
94689.400942	97010.319235	98210.587365	100961.375239	105108.773257	
107010.808720	109319.367998	112407.547679	116232.292927	116246.723809	
94393.680546	97640.516658	100397.997375	101072.126522	101105.713449	
97849.711674	100979.258918	101484.031662	102197.055266	102832.297444	
97420.268861	99649.062646	101791.031716	101807.363572	102421.105024	
86724.668625	96634.991010	102511.300342	104834.979781	105150.603203	
102374.071362	110191.620164	110541.981895	113374.181702	113456.155922	
104522.131337	104708.804642	106176.132058	108528.360478	108758.781718	
95561.537865	102115.471067	102333.516652	104683.848954	104995.581808	
109821.348087	112393.557530	112640.162514	113453.882871	113491.683216	
105499.553271	110658.174202	111565.343258	113909.838825	114003.791876	
102906.079521	103980.389954	104299.789053	106435.918973	106704.759616	
87613.800094	98981.231149	99467.761057	100034.580426	100064.493688	
96742.341977	102590.762410	102921.806219	104056.809267	106331.292709	
102093.226746	102104.814622	102830.974148	103201.045485	104316.334969	
98140.369421	98563.673867	99511.793670	99788.498543	101436.686202	
98167.730090	108870.042520	110106.584229	110107.226517	110876.838118	
95773.554335	104823.939764	108095.118939	109197.844737	109259.608910	
95638.594647	107488.221550	109197.329020	112991.477617	113093.089070	
106839.329424	106868.345025	107109.506210	109897.413069	110870.826970	
97206.009288	103646.178371	103887.229742	105140.499175	105162.041971	
109935.773428	110317.226849	111346.155145	116179.163107	116839.641743	
97327.207601	98616.538095	101685.013388	103193.657635	104309.048329	
104922.400128	109797.254748	110248.684997	110273.248088	110609.538488	
107925.823570	109645.439399	114216.976507	114275.641737	115913.096139	
96817.623103	101824.019417	102558.499688	106040.662579	107215.923282	
105001.938376	106191.251671	107482.357885	108890.381251	108945.054102	
109688.096289	111074.146170	112371.038305	115695.938065	116244.453689	
109283.289894	115374.953420	117382.333801	117988.113949	118793.684043	
90847.612141	99177.557171	101412.625972	102045.886195	102136.884258	
97676.708995	98941.077477	102396.613095	103074.848827	103340.437222	
90766.534285	105730.221057	108788.631787	110282.937056	110534.961685	
107927.538845	108134.175788	109548.699304	109807.579954	110082.709971	
98604.441558	103348.802518	103631.116269	103780.429167	106006.569935	
102366.608216	105824.034832	108795.197904	110209.150635	110214.650414	
102741.786458	103698.054388	104043.980942	104557.099162	104690.716025	
107257.811620	112085.709768	112487.756995	112648.990218	113460.255311	
101008.580841	112233.885028	113173.873422	114255.363804	114433.039294	
92882.422982	104948.037789	105097.602686	106138.500300	110914.391942	
104528.027386	106749.429549	109382.800514	109510.930248	110078.068328	
96187.812881	98786.589287	101419.339387	104368.267780	104573.747686	
106101.205920	107880.877952	108621.683883	108963.606565	109075.942649	
101795.564947	102098.745192	105528.317874	109017.255622	109490.209891	
104540.760814	112060.980800	112576.242692	113446.427658	114729.736689	
90015.237209	98828.174037	99625.744991	100011.962716	102749.036143	
90662.783507	104345.313221	106930.142626	107560.920750	108532.258752	
97745.222477	105521.340192	107349.698200	107563.061840	110445.256820	
102686.735759	108107.379116	109032.718729	110936.911610	111287.573803	
112743.702129	117153.496700	119615.467631	119671.930622	123150.261724	
90687.437322	97103.517506	99102.620878	100419.632067	102458.273029	
96942.340788	101529.389797	104204.138851	105074.802639	105153.632913	
89781.717549	100421.389098	102131.044670	104154.546126	104332.692513	
97318.057530	103638.421319	104855.718145	104868.334070	105024.276297	
86166.243632	95956.297279	95958.166568	97056.051493	99508.443623	
100802.016275	101718.733381	106660.138131	108360.598853	108762.294667	
97027.966192	106632.452309	107200.212095	108543.958740	109664.658742	
98708.709636	106552.789389	109343.409040	112070.636841	116474.372186	
96765.166928	96810.007715	98112.174054	99640.919129	101786.581893	
96714.312968	96771.702100	103346.495070	107114.360777	107532.172777	
102237.670740	103199.897651	106171.881076	108323.471559	108572.191016	
92512.560821	94080.045135	94271.662060	95095.626346	96094.633616	
94737.496261	100998.333508	105891.556746	106983.579857	107087.478910	
89484.650874	98072.803825	99118.496203	99165.046912	100285.692964	
93411.423339	102502.014409	104312.896883	105386.346009	105447.767912	
93905.499545	94797.845384	96133.900838	98159.170732	100153.941134	
109723.902217	110756.836362	111009.109118	112545.615409	113584.617121	
95577.002099	111300.941077	111353.194637	112093.256786	112534.101174	
106606.145370	110121.748184	110244.161612	113080.263795	113858.918089	
99463.881960	100852.515261	101381.733746	101387.752312	101729.708600	
104291.755074	106600.887563	106639.126612	108559.442551	110991.507033	
105393.048573	108938.537804	114229.873533	115504.732961	116420.090084	
92760.171831	103885.943516	105109.561295	106067.305748	108583.211098	
89152.839714	93701.063789	96902.870190	97246.304148	97874.424713	
96967.818637	100149.932764	105282.852965	106041.067053	107929.386037	
97981.273132	99282.893033	101710.641902	102488.902373	105503.464847	
92403.940347	106198.921967	107829.260584	108192.191041	109032.961962	
100414.016837	114731.530204	115005.781913	115117.418354	117269.773325	
107603.988980	111171.530693	112745.195977	113956.154631	114477.711966	
101912.350781	102009.235895	102181.642923	103494.728555	103762.067640	
103088.983231	105693.854916	107081.231261	107161.981999	107626.319872	
96956.199783	97019.468774	98684.442607	106593.965944	107526.783986	
100008.583787	111544.724919	111741.510727	112476.542801	115660.133630	
98443.753226	101419.404971	102928.375501	103030.811298	103273.864516	
97524.169550	101849.350493	107086.990915	109268.220374	110536.280199	
92623.332993	94621.210575	96076.514715	104366.224267	106188.309078	
98493.350335	100566.885761	106230.784145	106625.961375	107481.695433	
103253.462001	110430.721796	114738.031231	115969.945299	116304.657339	
103082.028866	104161.217399	109097.670084	110559.794236	113453.660456	
103489.192023	105034.750722	106393.443833	108402.449018	109542.257191	
99408.622821	99838.775385	101914.549577	101969.662110	103284.471513	
102596.410814	103144.054491	106493.276191	106846.526988	108308.611923	
95949.889106	102763.259579	103560.544535	104476.277032	105381.773486	
110892.461829	111095.976910	112659.052357	113122.342055	113904.936506	
101923.997377	104925.926847	105484.843192	106491.961342	107050.719020	
103041.419017	104273.560062	105206.264051	108526.614669	110169.469501	
100293.108383	102099.854106	102895.273323	103002.121835	104320.423908	
83265.182982	90081.453093	93291.911997	95436.358196	95478.480842	
98416.390010	102349.645154	108077.918265	108409.842913	109502.959256	
90729.623206	102959.049599	104771.286588	104986.405724	106708.785837	
98923.459493	105008.468453	107077.851895	108437.952852	108476.177030	
87529.728450	88847.881760	92441.480273	98291.509137	98476.612069	
101344.803564	101800.397405	102225.901799	103437.147601	103608.736528	
98265.330807	100020.939061	101984.459635	104291.717856	104790.109813	
105640.795375	110497.914377	111379.654116	112227.018230	114435.409854	
103473.062869	114917.763851	116704.803416	117468.543425	118001.698365	
104985.612385	105762.080439	111911.973173	114637.142166	118675.046986	
109053.148440	110088.376479	110343.842720	111521.085003	111822.792485	
97234.868101	99085.125799	101520.977701	104539.551254	105187.711168	
105549.573177	106104.714845	107347.505263	107474.656558	110442.675105	
114078.129061	114948.242942	117847.766844	119672.455215	121087.624893	
97930.640639	97937.408033	98344.128392	98598.825390	99769.051855	
97021.616474	102538.812507	103322.688756	104017.914148	104129.848343	
105916.326968	106075.709652	114200.674452	114936.066669	115018.381671	
105205.783194	106925.253281	110598.769347	113221.594749	113901.855370	
86674.473437	94861.717511	99513.472821	100525.235739	101209.341263	
106061.840276	106181.380576	108304.727166	108921.877661	110282.698066	
84350.944825	93650.282839	95486.581117	100173.397691	102547.375158	
93461.332236	94103.807406	98634.615417	100212.954930	101513.544111	
90745.648698	98798.796883	106675.568914	107542.344804	108745.889909	
102584.063532	103864.266143	104098.905976	104166.343757	106849.124078	
94998.528294	103384.860412	107227.446786	112066.544610	112430.367849	
95780.006929	99991.484360	103640.597756	103819.000935	106289.127338	
107557.460777	117938.666182	118361.226166	118509.261465	119471.885681	
109599.848952	112270.909108	116211.298549	116657.111303	117499.358789	
109292.085882	109296.811744	112841.374782	114190.764630	114770.111055	
80542.261284	92822.877961	98018.042671	101545.542010	102884.896759	
100815.793461	106245.666396	110417.869375	111590.065946	111682.818406	
107640.465826	114048.276544	116413.190975	116421.531872	116809.036160	
90966.715951	99870.666218	101649.967662	102124.934396	102451.263269	
114367.212369	116824.499809	118439.459864	118872.101608	119853.342754	
119219.859825	119247.083800	121467.828525	121725.033672	122376.226608	
97610.974517	100568.003517	101020.638399	103646.178371	107230.436094	
107524.001038	107628.380377	107684.279102	109595.716187	110354.483329	
96068.678541	98543.550460	99689.152624	99911.165568	102755.424333	
103929.295066	108725.128580	108731.814081	109227.243010	110484.289424	
84395.642661	99465.702345	100200.723207	101302.907989	101794.723796	
101995.648041	102450.953874	102691.415956	106729.488346	106731.426825	
104040.603245	107321.126439	110011.463232	110063.461877	110082.755388	
91677.050559	93427.482630	94491.306800	97793.206949	98082.625331	
102666.224671	104377.700538	104514.567260	105347.708306	106709.065634	
99289.304129	106763.484149	108871.927279	110231.835487	110449.802227	
105617.160786	107385.936375	109767.554043	110167.994540	110739.056802	
97144.463230	100518.497381	101462.113820	105713.575867	108732.776706	
102884.217928	108045.505770	114988.570045	116763.855705	117348.088262	
101901.490533	107746.032741	109044.079242	109345.989716	109607.664222	
103363.046643	105093.042174	105880.816404	106161.773746	108564.320359	
113466.941033	114060.379781	117952.462934	118414.627490	119333.719088	
106247.810489	116475.598057	118142.080104	118211.099358	118519.866306	
